24637,38000,101400
24638,38000,102400
24639,38000,100700
24640,38000,101800
24641,38100,101900
24642,38000,102300
24643,38000,102900
24644,38000,101700
24645,38000,103300
24646,38000,101500
24647,38100,101400
24648,38000,101800
24649,38000,102200
24650,38100,101100
24651,38100,102300
24652,38100,103700
24653,38000,101300
24654,38100,100800
24655,38100,101700
24656,38000,101300
24657,38100,101000
24658,38100,101800
24659,38000,101600
24660,38000,101200
24661,38100,114500
24662,36600,100000
24663,36700,98900
24664,36700,99000
24665,36700,100200
24666,36700,97800
24667,36700,96900
24668,36700,115900
24669,38100,103400
24670,38100,102600
24671,38100,103400
24672,38100,102500
24673,38100,101800
24674,38100,101300
24675,52800,98200
24676,36700,97700
24677,36700,103500
24678,36700,97400
24679,36700,97900
24680,36700,97000
24681,36700,99100
24682,36700,116100
24683,38100,102400
24684,38100,102800
24685,38100,102000
24686,38100,102900
24687,38100,101000
24688,38100,102800
24689,38100,103500
24690,38100,100800
24691,38200,103100
24692,38100,108400
24693,38200,102300
24694,38100,100800
24695,38100,102300
24696,38100,114100
24697,36800,98600
24698,36800,99400
24699,36700,99500
24700,36700,98700
24701,36700,97500
24702,36700,98700
24703,36800,115300
24704,38200,102100
24705,38100,102000
24706,38200,102000
24707,38200,102000
24708,38100,101200
24709,38200,102000
24710,38200,114900
24711,36800,98900
24712,36800,100000
24713,36700,98400
24714,36700,98600
24715,36700,97200
24716,36700,99100
24717,36700,98700
24718,36800,99800
24719,36800,97700
24720,36700,98900
24721,36800,98700
24722,36800,99200
24723,36700,99700
24724,36700,98200
24725,36800,99500
24726,36700,100000
24727,36800,98600
24728,36800,98100
24729,36800,98300
24730,36700,98800
24731,36800,98700
24732,36800,99100
24733,36700,99100
24734,36700,98600
24735,36800,98500
24736,36800,98300
24737,36800,99700
24738,36700,100300
24739,36800,98600
24740,36800,97900
24741,36800,98900
24742,36800,98100
24743,36800,99400
24744,36800,98800
24745,36800,99500
24746,36800,118000
24747,38100,102100
24748,38200,102100
24749,38200,101900
24750,38200,112000
24751,38400,102500
24752,38300,101800
24753,38200,102500
24754,38200,102800
24755,38200,113600
24756,36900,98700
24757,36800,97900
24758,36800,99100
24759,36800,99300
24760,36800,99500
24761,36800,98300
24762,36800,99300
24763,36800,98500
24764,36800,98100
24765,38400,101500
24766,36800,117700
24767,36800,99300
24768,36800,97800
24769,36800,98900
24770,36800,98700
24771,36900,99200
24772,36800,99100
24773,36800,98900
24774,36800,99400
24775,36900,97900
24776,36800,99100
24777,36800,98100
24778,36800,100500
24779,36800,100200
24780,36800,99000
24781,36900,99300
24782,36800,97100
24783,36800,98600
24784,36800,98700
24785,36900,98800
24786,36800,100000
24787,36800,97300
24788,36900,98300
24789,36900,98100
24790,36900,98300
24791,36800,98200
24792,36800,98600
24793,36900,98800
24794,36900,100100
24795,36800,97600
24796,36800,98700
24797,36800,98500
24798,36800,99200
24799,36900,97600
24800,36800,98500
24801,36800,99100
24802,36800,97800
24803,36900,99400
24804,36900,99700
24805,36900,98300
24806,36800,99500
24807,36900,98700
24808,36900,98500
24809,36900,97800
24810,36900,99400
24811,36900,116900
24812,38400,103000
24813,38300,102500
24814,38300,103000
24815,38300,102900
24816,38400,102800
24817,38400,103400
24818,38400,114400
24819,36900,98500
24820,36900,98200
24821,36900,97200
24822,36900,99600
24823,37000,117200
24824,38500,98500
24825,36900,98800
24826,36900,99900
24827,36900,99100
24828,37000,100100
24829,36900,99600
24830,37000,98500
24831,36900,99100
24832,36900,99100
24833,37000,99300
24834,36900,99200
24835,37000,99600
24836,37000,98000
24837,37000,100100
24838,36900,99600
24839,38700,100300
24840,36900,99200
24841,36900,99900
24842,37000,98800
24843,37000,98400
24844,36900,98300
24845,36900,100200
24846,36900,98600
24847,37000,99100
24848,36900,100600
24849,37000,98500
24850,36900,98400
24851,37000,99900
24852,37000,99800
24853,36900,98700
24854,37000,98900
24855,37000,99200
24856,36900,98800
24857,36900,98300
24858,36900,98700
24859,36900,99500
24860,37000,98700
24861,37000,99800
24862,36900,100500
24863,36900,99000
24864,36900,99000
24865,37000,99300
24866,37000,99300
24867,37000,99600
24868,37000,98800
24869,36900,98900
24870,37000,99500
24871,37000,98600
24872,36900,99900
24873,37000,99200
24874,36900,98500
24875,36900,99800
24876,37000,100300
24877,37000,99000
24878,37000,99400
24879,37000,99000
24880,37000,100700
24881,36900,99400
24882,37000,100200
24883,37000,98400
24884,50500,94300
24885,35700,96700
24886,35700,96600
24887,35600,96300
24888,35700,96600
24889,35700,96800
24890,35600,96100
24891,35700,94600
24892,35700,95800
24893,35600,96100
24894,35600,97400
24895,35700,95700
24896,35700,95800
24897,35700,95700
24898,35700,96200
24899,37200,96300
24900,35700,96100
24901,35700,95900
24902,35700,95200
24903,35700,96200
24904,35700,96600
24905,35700,110000
24906,37000,99800
24907,37000,100600
24908,37000,99500
24909,37100,100600
24910,37000,100400
24911,37000,98600
24912,37100,99600
24913,37000,99400
24914,46600,99200
24915,37000,99000
24916,37000,99200
24917,37000,99800
24918,37100,98300
24919,37100,99500
24920,37100,98600
24921,37000,100500
24922,37100,100600
24923,37000,99400
24924,37100,100200
24925,37100,99500
24926,37000,98700
24927,37000,113600
24928,35700,95000
24929,35700,96600
24930,35800,97100
24931,35800,97000
24932,35800,94700
24933,35700,96700
24934,35700,95900
24935,35700,97600
24936,35800,95300
24937,35800,95700
24938,35800,111700
24939,35800,96000
24940,35700,95000
24941,35700,95900
24942,35800,96100
24943,35800,96500
24944,35700,96200
24945,35800,95600
24946,35800,95800
24947,35800,96200
24948,35700,95800
24949,35800,112100
24950,37100,99100
24951,37100,99100
24952,37100,98700
24953,37100,98900
24954,37100,100900
24955,37100,99800
24956,37100,113800
24957,35800,96500
24958,35800,96100
24959,35800,95000
24960,35800,96700
24961,35800,96700
24962,35800,96800
24963,35800,96500
24964,35800,95900
24965,35800,96000
24966,35900,94500
24967,35800,95500
24968,35800,96000
24969,35800,95700
24970,35800,97000
24971,35800,96500
24972,35800,96300
24973,35800,97000
24974,35800,97500
24975,35800,95500
24976,35800,96000
24977,35800,96100
24978,35800,97000
24979,35800,111500
24980,37100,99000
24981,37200,98900
24982,37200,99300
24983,37200,99600
24984,37200,100000
24985,37200,99900
24986,37100,114200
24987,35900,95200
24988,35800,95800
24989,35800,98100
24990,37300,94500
24991,35900,95700
24992,35800,96500
24993,35900,95900
24994,35800,95000
24995,35800,96100
24996,35800,96100
24997,35800,96400
24998,35800,98000
24999,35900,97700
25000,35800,94900
25001,35800,94900
25002,35800,96200
25003,35900,96900
25004,35900,95800
25005,35900,96500
25006,35800,96500
25007,35900,95500
25008,35800,95700
25009,51100,99700
25010,37100,100400
25011,37200,99700
25012,37200,99600
25013,37200,100300
25014,37100,99100
25015,37200,100600
25016,37200,100300
25017,37200,100600
25018,37200,101000
25019,37200,100100
25020,37200,99400
25021,37200,99700
25022,37100,99800
25023,50800,96100
25024,35800,95600
25025,35800,96100
25026,35900,96600
25027,35900,95700
25028,35900,96000
25029,35900,97400
25030,35900,96300
25031,35900,97100
25032,35900,95900
25033,35900,95900
25034,35900,95300
25035,35900,96500
25036,35900,96700
25037,35900,95800
25038,35900,97200
25039,35900,97600
25040,35900,96500
25041,35900,95700
25042,35900,96700
25043,35900,96200
25044,35900,96600
25045,35900,112500
25046,37300,100500
25047,37300,101100
25048,37200,99700
25049,37200,110100
25050,37300,99700
25051,37200,100500
25052,37300,99900
25053,37200,100200
25054,37200,111800
25055,36000,95200
25056,35900,96200
25057,35900,96100
25058,35900,97300
25059,36000,95900
25060,51300,99900
25061,37200,100500
25062,37200,99800
25063,37200,100000
25064,37200,103400
25065,37300,98400
25066,37200,99400
25067,37300,100300
25068,37300,99100
25069,37200,100200
25070,37300,101400
25071,37300,99200
25072,37300,99500
25073,37200,100500
25074,37200,101200
25075,37300,99100
25076,37300,100100
25077,37300,99900
25078,37300,99900
25079,37300,100300
25080,37300,100400
25081,37300,100400
25082,37300,99200
25083,37300,100100
25084,37300,99900
25085,37300,100900
25086,46700,100400
25087,37300,100500
25088,37300,100500
25089,37300,99800
25090,37300,100200
25091,37300,100100
25092,37300,100200
25093,37300,100400
25094,37300,99700
25095,37300,101700
25096,37400,98500
25097,37300,100000
25098,37300,99800
25099,37300,101000
25100,37300,99500
25101,46700,100600
25102,37300,100200
25103,37400,111800
25104,36000,96700
25105,36000,97000
25106,35900,95100
25107,36000,95700
25108,36000,114300
25109,36000,95200
25110,36000,112700
25111,37300,99300
25112,37300,99600
25113,37300,101800
25114,37300,100100
25115,37300,99900
25116,37300,99000
25117,37300,112500
25118,36000,97200
25119,36000,96000
25120,36000,97200
25121,36000,97200
25122,36000,109400
25123,36000,96900
25124,36000,96000
25125,50800,100500
25126,37400,99800
25127,37300,101600
25128,37300,100600
25129,37300,99500
25130,37400,99900
25131,37300,99100
25132,37400,100900
25133,37300,99800
25134,37400,99900
25135,37300,100800
25136,37400,100200
25137,37300,99800
25138,38900,101100
25139,37400,101000
25140,37300,100000
25141,37400,100600
25142,37400,101000
25143,37300,99400
25144,37400,100500
25145,37400,99900
25146,37400,100500
25147,37400,100400
25148,37400,100700
25149,37300,100400
25150,37400,99000
25151,37400,100300
25152,37400,100800
25153,37400,99800
25154,37400,99800
25155,37300,101100
25156,37400,100400
25157,37400,99900
25158,37400,100000
25159,37400,100200
25160,37400,101400
25161,37400,101100
25162,37400,100600
25163,37400,101600
25164,37400,99900
25165,37400,100600
25166,37400,100600
25167,37400,98800
25168,37500,99800
25169,37400,100400
25170,37400,101000
25171,37500,99400
25172,37400,100000
25173,37400,101000
25174,37500,101000
25175,37400,101000
25176,37400,99800
25177,37400,101000
25178,37400,99100
25179,37500,101200
25180,37400,100800
25181,37500,100800
25182,37400,114100
25183,36100,97100
25184,36100,97900
25185,36200,96600
25186,36100,97400
25187,36100,97100
25188,36100,96100
25189,36100,113800
25190,37400,100700
25191,37400,100200
25192,37400,99700
25193,37400,101000
25194,37500,100600
25195,37400,100500
25196,37400,114000
25197,37700,100300
25198,37500,99700
25199,37400,100400
25200,37500,100200
25201,37500,100100
25202,37400,100800
25203,37400,100000
25204,37500,99100
25205,37500,99800
25206,37500,100100
25207,37500,99200
25208,37400,99900
25209,37500,100400
25210,37500,100900
25211,37500,103900
25212,37500,99600
25213,37500,100200
25214,37400,100200
25215,37500,100600
25216,37600,99600
25217,37500,100800
25218,37500,100400
25219,37500,99600
25220,37500,100800
25221,37500,100700
25222,37500,99900
25223,37400,100300
25224,37500,100500
25225,37500,112000
25226,36200,96100
25227,36200,95900
25228,36200,98100
25229,36100,97300
25230,36200,97900
25231,36200,95900
25232,36200,96800
25233,36100,96900
25234,36200,97600
25235,36100,96300
25236,36200,97700
25237,36200,98000
25238,36100,97500
25239,36100,96800
25240,36200,113900
25241,37500,100400
25242,37500,100600
25243,37500,99700
25244,37500,102100
25245,37500,102000
25246,37600,99200
25247,37500,101000
25248,37500,100700
25249,37500,101800
25250,37500,101200
25251,37600,101400
25252,37500,100700
25253,37600,99300
25254,37600,100200
25255,37500,101500
25256,37600,101300
25257,37600,100800
25258,37600,100500
25259,37500,100300
25260,37500,99300
25261,37600,100300
25262,37600,100600
25263,37600,99600
25264,37500,100900
25265,37500,101100
25266,37600,99100
25267,37600,99400
25268,37600,101100
25269,50800,109900
25270,36200,97800
25271,36200,96600
25272,36300,97500
25273,36200,96800
25274,36300,96700
25275,36200,97200
25276,36200,96400
25277,36200,96200
25278,36200,115400
25279,36200,97500
25280,36200,96500
25281,36300,97400
25282,36200,113300
25283,37600,100700
25284,37600,100900
25285,39300,105000
25286,37600,100400
25287,37600,98900
25288,37600,100200
25289,37600,100700
25290,37600,100600
25291,37600,100200
25292,37600,100300
25293,37600,101400
25294,37700,100100
25295,37600,100300
25296,37600,100600
25297,37600,99900
25298,37600,100500
25299,37700,99900
25300,37700,102100
25301,37600,99900
25302,37600,100300
25303,37600,101000
25304,51200,97200
25305,36300,96800
25306,36300,96000
25307,36300,96700
25308,36300,97300
25309,36300,97600
25310,36300,98400
25311,36300,98100
25312,36300,97200
25313,36300,96600
25314,36300,96700
25315,36300,98000
25316,36200,97400
25317,36300,96500
25318,36300,97300
25319,36300,97700
25320,36300,96900
25321,36300,96800
25322,36300,97400
25323,36400,97900
25324,36300,98000
25325,36300,96700
25326,36300,114100
25327,37700,101200
25328,37700,99700
25329,37700,99200
25330,37600,101300
25331,37700,100900
25332,37700,102000
25333,37700,112500
25334,36300,97000
25335,36300,96600
25336,36300,97000
25337,36300,97500
25338,36400,97300
25339,36400,97200
25340,36300,97200
25341,36300,97800
25342,36300,97000
25343,36400,96300
25344,36400,107200
25345,36400,96100
25346,36400,98700
25347,36400,96300
25348,36400,96000
25349,51600,101400
25350,37700,99500
25351,37700,101400
25352,37700,100000
25353,37700,100600
25354,37700,101100
25355,37700,100600
25356,37700,101000
25357,37700,100600
25358,37700,100500
25359,37700,102300
25360,37700,102100
25361,39200,101400
25362,37700,100400
25363,37700,100300
25364,37700,100600
25365,37700,102300
25366,37700,102400
25367,37700,101800
25368,37800,100300
25369,37700,100200
25370,37700,101500
25371,37700,102300
25372,37700,100500
25373,37800,100300
25374,37700,101300
25375,37800,100800
25376,37700,99600
25377,37700,101700
25378,37700,100700
25379,37700,100900
25380,37800,101600
25381,37800,100900
25382,37800,101600
25383,37700,99700
25384,37800,99900
25385,37700,102400
25386,37700,101100
25387,37700,100700
25388,37700,100900
25389,37700,99800
25390,37800,100400
25391,37700,100700
25392,37700,100500
25393,37800,102100
25394,37800,102000
25395,37800,101800
25396,37800,100300
25397,37800,100600
25398,37800,100900
25399,37800,101000
25400,37700,102100
25401,37700,102000
25402,37800,100000
25403,37800,100000
25404,37800,100800
25405,37800,101800
25406,37700,100700
25407,37800,100700
25408,37800,101100
25409,37700,101700
25410,37800,101500
25411,37800,100800
25412,37800,101000
25413,37800,100900
25414,37800,101400
25415,37700,101200
25416,37800,101200
25417,37800,100200
25418,37800,99500
25419,39300,115900
25420,36500,97500
25421,36500,97700
25422,36400,98300
25423,36400,96900
25424,36400,98800
25425,36400,99300
25426,36500,113900
25427,37800,101200
25428,37800,101900
25429,37800,101100
25430,37800,100600
25431,37800,102400
25432,37800,101600
25433,37800,100700
25434,37900,102800
25435,39300,100400
25436,37800,100900
25437,37800,100800
25438,37800,101200
25439,37800,101400
25440,37800,102500
25441,37900,101200
25442,37800,102700
25443,37800,101700
25444,37900,101200
25445,37800,101800
25446,37800,101100
25447,37800,101200
25448,37800,101200
25449,37800,100700
25450,37800,118700
25451,37900,100500
25452,37900,100900
25453,37800,102100
25454,37800,101800
25455,37800,102500
25456,37900,101400
25457,37800,101300
25458,37900,100300
25459,37800,100700
25460,37800,101700
25461,37900,101300
25462,37800,101600
25463,37900,101800
25464,37800,101100
25465,37900,100700
25466,37900,102000
25467,37800,102100
25468,37900,102500
25469,37900,102800
25470,37900,101500
25471,37900,101000
25472,37800,101100
25473,37900,103000
25474,37800,101900
